,ELCC,latitude,longitude
930,8 ,37.5,-105.625
931,38 ,40.0,-103.75
932,42 ,40.0,-103.125
933,0 ,40.5,-113.125
934,5 ,47.0,-121.25
935,14 ,37.0,-120.0
936,0 ,44.0,-110.0
937,8 ,42.0,-113.125
938,21 ,48.5,-106.875
939,2 ,48.0,-114.375
940,3 ,40.5,-122.5
941,3 ,47.0,-123.125
942,13 ,39.5,-110.0
943,24 ,42.0,-101.875
944,2 ,36.5,-114.375
945,27 ,36.0,-104.375
946,2 ,37.0,-118.75
947,3 ,32.0,-116.25
948,0 ,38.0,-107.5
949,13 ,45.5,-119.375
950,2 ,48.0,-113.75
951,2 ,38.0,-112.5
952,3 ,34.5,-118.75
953,5 ,42.5,-112.5
954,21 ,35.5,-103.75
955,5 ,44.5,-118.125
956,27 ,48.5,-105.0
957,3 ,43.0,-122.5
958,3 ,47.5,-122.5
959,16 ,49.5,-109.375
960,5 ,47.0,-118.75
961,0 ,49.5,-116.25
962,24 ,36.0,-103.75
963,5 ,36.0,-116.875
964,2 ,44.5,-114.375
965,8 ,42.5,-114.375
966,10 ,49.0,-112.5
967,4 ,38.0,-113.125
968,53 ,34.0,-121.875
969,10 ,33.5,-113.75
970,30 ,47.0,-108.125
971,16 ,42.5,-124.375
972,52 ,34.5,-121.875
973,2 ,45.0,-117.5
974,2 ,34.0,-118.125
975,0 ,46.0,-114.375
976,3 ,35.5,-111.875
977,0 ,49.5,-124.375
978,7 ,35.0,-113.75
979,16 ,38.0,-105.0
980,10 ,35.5,-118.125
981,10 ,33.5,-118.75
982,2 ,49.0,-115.0
983,10 ,42.5,-117.5
984,14 ,38.5,-122.5
985,30 ,41.0,-102.5
986,3 ,44.0,-106.875
987,46 ,39.0,-125.0
988,2 ,34.5,-120.0
989,16 ,47.5,-111.25
990,0 ,45.5,-115.0
991,5 ,47.0,-116.875
992,47 ,34.5,-121.25
993,27 ,41.0,-101.875
994,10 ,44.0,-112.5
995,16 ,34.0,-111.875
996,17 ,34.5,-105.625
997,22 ,32.5,-115.0
998,33 ,37.5,-102.5
999,52 ,38.0,-123.125
1000,28 ,43.5,-125.0
1001,2 ,45.0,-114.375
1002,7 ,36.0,-106.875
1003,11 ,42.0,-118.125
1004,8 ,40.0,-123.75
1005,41 ,37.0,-122.5
1006,2 ,47.5,-114.375
1007,2 ,38.0,-118.75
1008,0 ,47.5,-121.875
1009,10 ,34.5,-108.125
1010,49 ,32.0,-121.875
1011,13 ,43.0,-103.75
1012,7 ,41.5,-121.875
1013,7 ,43.5,-108.75
1014,55 ,38.0,-123.75
1015,14 ,48.5,-111.875
1016,8 ,32.0,-111.25
1017,3 ,43.5,-115.625
1018,7 ,34.5,-108.75
1019,35 ,37.0,-125.0
1020,38 ,39.0,-103.125
1021,7 ,45.0,-123.125
1022,7 ,34.5,-116.875
1023,10 ,42.5,-106.875
1024,7 ,40.5,-120.625
1025,10 ,49.0,-111.875
1026,5 ,39.0,-118.125
1027,22 ,48.0,-103.75
1028,30 ,45.5,-101.875
1029,14 ,37.5,-116.875
1030,47 ,34.5,-124.375
1031,2 ,37.5,-119.375
1032,0 ,48.0,-118.75
1033,5 ,32.0,-115.625
1034,13 ,37.5,-121.875
1035,8 ,41.5,-119.375
1036,28 ,38.0,-104.375
1037,22 ,32.5,-101.875
1038,5 ,46.5,-111.25
1039,7 ,43.0,-118.75
1040,2 ,48.0,-120.625
1041,52 ,34.5,-122.5
1042,11 ,43.0,-115.0
1043,22 ,31.5,-106.25
1044,24 ,49.0,-105.0
1045,7 ,46.0,-110.0
1046,21 ,46.0,-108.125
1047,25 ,48.0,-105.0
1048,3 ,33.5,-108.75
1049,16 ,44.0,-103.125
1050,16 ,44.0,-106.25
1051,5 ,40.5,-114.375
1052,44 ,36.0,-122.5
1053,3 ,39.5,-118.125
1054,11 ,48.5,-110.0
1055,19 ,47.5,-108.75
1056,8 ,43.0,-123.125
1057,3 ,31.5,-110.625
1058,5 ,40.0,-105.625
1059,2 ,38.0,-108.125
1060,30 ,35.5,-121.25
1061,28 ,43.0,-125.0
1062,5 ,39.5,-111.25
1063,30 ,40.0,-101.875
1064,2 ,46.0,-116.25
1065,27 ,46.0,-102.5
1066,13 ,33.0,-110.625
1067,27 ,31.5,-119.375
1068,5 ,47.5,-120.0
1069,6 ,40.5,-119.375
1070,0 ,41.0,-111.25
1071,11 ,39.0,-121.875
1072,11 ,32.0,-106.875
1073,28 ,34.5,-101.875
1074,2 ,47.5,-115.625
1075,2 ,44.5,-113.75
1076,13 ,39.5,-110.625
1077,5 ,44.5,-123.75
1078,17 ,44.5,-105.625
1079,3 ,47.0,-113.125
1080,5 ,42.5,-120.625
1081,19 ,43.5,-113.125
1082,3 ,42.0,-112.5
1083,7 ,41.5,-116.25
1084,36 ,37.5,-125.0
1085,7 ,42.0,-114.375
1086,7 ,49.5,-111.25
1087,0 ,46.0,-113.75
1088,2 ,47.0,-122.5
1089,19 ,48.5,-103.125
1090,0 ,41.5,-111.875
1091,13 ,34.0,-108.125
1092,3 ,39.5,-113.75
1093,3 ,40.0,-107.5
1094,13 ,49.5,-110.0
1095,2 ,36.5,-113.125
1096,33 ,37.0,-101.875
1097,10 ,45.0,-104.375
1098,0 ,45.5,-114.375
1099,5 ,46.0,-117.5
1100,33 ,46.5,-125.0
1101,16 ,31.5,-118.75
1102,13 ,46.5,-116.875
1103,7 ,39.5,-120.0
1104,7 ,33.5,-110.0
1105,5 ,44.0,-103.75
1106,11 ,45.5,-118.75
1107,3 ,33.5,-118.125
1108,36 ,39.5,-103.125
1109,3 ,38.5,-120.625
1110,22 ,45.0,-120.625
1111,0 ,49.5,-118.125
1112,2 ,45.0,-116.875
1113,22 ,47.5,-103.75
1114,13 ,47.5,-109.375
1115,3 ,39.5,-116.25
1116,16 ,34.0,-112.5
1117,24 ,47.5,-102.5
1118,2 ,48.5,-113.75
1119,11 ,31.5,-111.25
1120,24 ,42.0,-103.125
1121,36 ,40.5,-124.375
1122,7 ,33.0,-116.875
1123,2 ,37.5,-107.5
1124,8 ,37.0,-108.125
1125,3 ,44.0,-111.25
1126,19 ,46.0,-120.0
1127,5 ,45.0,-107.5
1128,3 ,46.5,-123.125
1129,1 ,47.5,-113.75
1130,8 ,37.0,-121.875
1131,3 ,39.0,-108.125
1132,4 ,43.5,-116.25
1133,22 ,38.0,-122.5
1134,2 ,36.0,-111.25
1135,47 ,32.0,-123.75
1136,17 ,49.0,-108.75
1137,3 ,44.0,-113.75
1138,47 ,35.5,-123.75
1139,7 ,40.5,-121.875
1140,8 ,36.5,-120.625
1141,49 ,39.0,-124.375
1142,13 ,32.5,-109.375
1143,3 ,44.0,-114.375
1144,10 ,34.0,-106.25
1145,0 ,46.0,-115.0
1146,10 ,35.0,-120.625
1147,5 ,36.5,-117.5
1148,47 ,31.5,-123.125
1149,25 ,34.5,-102.5
1150,2 ,40.0,-118.125
1151,7 ,43.5,-106.875
1152,7 ,41.0,-116.25
1153,0 ,46.5,-115.625
1154,3 ,40.5,-106.875
1155,24 ,37.0,-120.625
1156,11 ,37.0,-105.0
1157,7 ,35.0,-107.5
1158,2 ,39.0,-117.5
1159,10 ,42.5,-115.625
1160,10 ,35.5,-118.75
1161,22 ,32.5,-113.125
1162,19 ,47.0,-103.125
1163,36 ,31.5,-125.0
1164,0 ,48.5,-124.375
1165,11 ,43.0,-106.25
1166,0 ,48.0,-116.25
1167,0 ,48.5,-115.625
1168,7 ,44.5,-103.75
1169,47 ,36.5,-122.5
1170,19 ,45.0,-120.0
1171,2 ,32.5,-117.5
1172,3 ,42.0,-123.125
1173,28 ,38.5,-121.875
1174,16 ,46.0,-108.75
1175,35 ,39.0,-102.5
1176,8 ,42.5,-116.25
1177,27 ,37.0,-103.125
1178,21 ,48.5,-107.5
1179,7 ,43.5,-119.375
1180,10 ,36.5,-120.0
1181,11 ,43.5,-113.75
1182,17 ,42.0,-110.0
1183,3 ,35.5,-114.375
1184,47 ,39.5,-124.375
1185,5 ,32.5,-115.625
1186,0 ,48.0,-122.5
1187,46 ,33.5,-125.0
1188,24 ,34.5,-103.125
1189,24 ,32.0,-114.375
1190,16 ,33.0,-118.75
1191,2 ,37.0,-113.125
1192,24 ,36.5,-102.5
1193,19 ,48.5,-108.75
1194,53 ,34.0,-122.5
1195,22 ,31.5,-103.75
1196,2 ,37.0,-111.25
1197,22 ,35.5,-103.125
1198,28 ,31.5,-111.875
1199,10 ,48.5,-112.5
1200,5 ,41.0,-120.0
1201,2 ,36.5,-110.625
1202,21 ,37.5,-122.5
1203,11 ,38.5,-113.75
1204,0 ,48.5,-121.875
1205,25 ,37.0,-104.375
1206,5 ,41.5,-120.0
1207,16 ,48.0,-111.25
1208,10 ,35.0,-117.5
1209,0 ,45.0,-110.625
1210,5 ,38.5,-115.0
1211,2 ,40.5,-123.125
1212,5 ,35.5,-115.0
1213,7 ,45.0,-118.75
1214,52 ,33.0,-123.75
1215,2 ,38.5,-117.5
1216,47 ,37.0,-123.75
1217,7 ,34.0,-113.75
1218,2 ,44.5,-122.5
1219,14 ,33.0,-112.5
1220,10 ,45.5,-109.375
1221,36 ,40.5,-103.75
1222,3 ,34.5,-109.375
1223,3 ,39.0,-116.875
1224,44 ,32.0,-124.375
1225,7 ,42.0,-116.25
1226,7 ,34.0,-116.875
1227,17 ,46.0,-104.375
1228,8 ,32.0,-118.125
1229,7 ,46.0,-111.25
1230,11 ,34.5,-106.875
1231,7 ,45.0,-123.75
1232,10 ,35.5,-120.625
1233,24 ,49.5,-105.625
1234,7 ,36.0,-107.5
1235,11 ,45.0,-119.375
1236,2 ,35.0,-111.875
1237,19 ,42.0,-109.375
1238,25 ,41.5,-104.375
1239,7 ,38.0,-115.625
1240,32 ,44.5,-125.0
1241,2 ,37.5,-113.75
1242,28 ,33.0,-104.375
1243,8 ,31.5,-113.75
1244,0 ,44.5,-109.375
1245,8 ,32.0,-110.625
1246,14 ,34.5,-118.125
1247,3 ,34.0,-110.625
1248,8 ,38.5,-114.375
1249,41 ,33.5,-120.0
1250,7 ,37.0,-110.0
1251,28 ,39.5,-102.5
1252,3 ,36.5,-109.375
1253,11 ,41.5,-121.25
1254,21 ,32.0,-111.875
1255,10 ,39.0,-113.75
1256,0 ,49.5,-121.875
1257,33 ,41.0,-103.125
1258,5 ,33.0,-118.125
1259,50 ,38.0,-102.5
1260,8 ,49.5,-113.125
1261,3 ,39.0,-115.625
1262,3 ,44.5,-121.875
1263,0 ,49.0,-116.25
1264,24 ,42.5,-103.125
1265,22 ,41.5,-101.875
1266,22 ,32.0,-108.75
1267,2 ,33.0,-117.5
1268,5 ,36.0,-116.25
1269,11 ,40.5,-109.375
1270,2 ,48.0,-124.375
1271,2 ,48.0,-118.125
1272,3 ,34.0,-115.0
1273,3 ,42.5,-122.5
1274,7 ,47.0,-120.625
1275,5 ,47.5,-120.625
1276,21 ,49.0,-104.375
1277,5 ,45.5,-121.875
1278,19 ,45.5,-120.625
1279,5 ,37.0,-115.0
1280,52 ,32.5,-121.875
1281,7 ,46.5,-119.375
1282,2 ,38.0,-111.875
1283,52 ,33.0,-123.125
1284,8 ,37.0,-116.25
1285,3 ,45.0,-108.125
1286,16 ,43.5,-124.375
1287,17 ,46.5,-105.625
1288,5 ,42.5,-108.125
1289,27 ,33.5,-101.875
1290,3 ,43.5,-110.625
1291,5 ,44.5,-106.875
1292,8 ,42.5,-116.875
1293,28 ,34.0,-101.875
1294,5 ,35.5,-116.25
1295,7 ,36.5,-116.25
1296,36 ,38.5,-103.75
1297,3 ,40.5,-121.25
1298,3 ,45.0,-122.5
1299,28 ,31.5,-112.5
1300,13 ,39.5,-109.375
1301,3 ,39.5,-117.5
1302,3 ,34.0,-108.75
1303,13 ,41.5,-108.125
1304,3 ,40.0,-106.25
1305,41 ,36.0,-124.375
1306,49 ,33.5,-121.25
1307,39 ,35.5,-125.0
1308,8 ,33.0,-108.75
1309,2 ,41.0,-123.75
1310,7 ,33.5,-115.0
1311,0 ,39.5,-123.125
1312,21 ,35.0,-103.75
1313,14 ,48.0,-110.625
1314,16 ,42.5,-105.0
1315,0 ,47.0,-115.0
1316,10 ,31.5,-115.625
1317,10 ,41.5,-120.625
1318,0 ,49.5,-119.375
1319,16 ,33.5,-106.875
1320,11 ,35.5,-117.5
1321,1 ,45.0,-111.875
1322,2 ,36.5,-113.75
1323,2 ,38.5,-106.25
1324,3 ,36.5,-115.0
1325,13 ,47.0,-124.375
1326,0 ,46.5,-113.75
1327,7 ,42.0,-122.5
1328,5 ,49.5,-111.875
1329,3 ,43.5,-121.875
1330,2 ,34.5,-111.25
1331,2 ,34.5,-115.0
1332,47 ,31.5,-122.5
1333,5 ,39.0,-120.0
1334,19 ,44.5,-103.125
1335,22 ,46.5,-106.25
1336,2 ,36.0,-109.375
1337,21 ,32.5,-105.0
1338,2 ,38.5,-120.0
1339,8 ,35.5,-106.875
1340,10 ,31.5,-118.125
1341,21 ,31.5,-105.0
1342,7 ,44.0,-117.5
1343,11 ,40.0,-110.625
1344,11 ,41.0,-121.25
1345,22 ,42.0,-102.5
1346,21 ,32.0,-102.5
1347,0 ,46.5,-114.375
1348,21 ,33.5,-105.0
1349,5 ,39.5,-111.875
1350,19 ,45.5,-103.125
1351,10 ,32.5,-106.875
1352,2 ,44.5,-107.5
1353,22 ,47.5,-106.25
1354,13 ,43.5,-104.375
1355,2 ,45.5,-113.125
1356,5 ,37.0,-117.5
1357,10 ,49.5,-110.625
1358,5 ,40.5,-110.0
1359,2 ,39.0,-114.375
1360,42 ,35.5,-124.375
1361,0 ,49.0,-125.0
1362,21 ,34.5,-103.75
1363,7 ,39.0,-119.375
1364,3 ,43.5,-117.5
1365,5 ,37.5,-111.25
1366,14 ,45.0,-106.875
1367,2 ,44.0,-110.625
1368,2 ,47.5,-113.125
1369,5 ,49.5,-114.375
1370,47 ,32.5,-124.375
1371,0 ,48.5,-118.75
1372,3 ,35.5,-110.625
1373,8 ,37.5,-115.0
1374,32 ,44.0,-102.5
1375,17 ,47.0,-104.375
1376,16 ,44.0,-120.625
1377,8 ,42.5,-113.125
1378,28 ,34.0,-120.0
1379,8 ,40.0,-120.0
1380,2 ,39.5,-120.625
1381,5 ,33.5,-115.625
1382,46 ,32.0,-121.25
1383,14 ,43.0,-113.125
1384,5 ,39.5,-119.375
1385,24 ,41.5,-124.375
1386,46 ,36.0,-123.75
1387,25 ,35.0,-102.5
1388,22 ,35.0,-103.125
1389,2 ,44.5,-111.875
1390,8 ,33.0,-106.25
1391,44 ,31.5,-121.25
1392,25 ,32.0,-106.25
1393,11 ,35.0,-118.125
1394,49 ,34.0,-124.375
1395,19 ,37.0,-121.25
1396,25 ,43.0,-102.5
1397,7 ,46.0,-123.75
1398,13 ,43.0,-120.0
1399,3 ,37.5,-108.75
1400,21 ,40.0,-108.75
1401,52 ,33.5,-123.75
1402,0 ,44.0,-116.25
1403,16 ,45.0,-105.625
1404,17 ,32.5,-112.5
1405,10 ,45.5,-123.75
